la lingaw.. sleepy na.. work napud ugma. hehehe, 3
"according to nbc news people getting social security won't get an increase bcause the cost of living isn't going up, because the inflation rate is negative.....          first of all the cost of living is always going up, second of all the inflation rate is not negative, and third: if i was negative it wouldn't be 'in'flation, it wuld be 'de'flation", 3
school be messed up, 3
"After a discussion on the environment and our natural world (that we're destroying) a 7 year old raised her hand with something to say.,Well", 3
So ive learned that things are weird not a bad  weird but a good weird, 3
"doesn't like to be reminded of that i-know-wat's-gd-for-u\ attitude that gahment institutions display\""""", 3
, 3
"Dogs are fantastic. Chester farts, then gets up and runs out of the room and leaves me to deal with it.", 3
sooo tierd, 3
"I'm hoping to go to the zoo and Great wolf....I hope I can, I hope I can......................", 3
"It's true that we don't know what we've got until we lose it, but it's         also true that we don't know what we've been missing until it arrives.", 3
"There is no greater gift you can give or receive than to honor your ,calling. It's why you were born. And how you become most truly alive.", 3
Loves pizza.., 3
"It finally cooled off enough to open the windows and cool off the house before bed. However, a skunk has decided to do his stinky business outside. Eww. Bad skunk. Bad.", 3
<PERSON> is fat. =] Very Fat, 3
Black hats sideways white bold LA, 3
"Why yes I did slaughter <PERSON> in ping pong, thanks for asking.", 3
I bought megaman 10 for my wii.  It's the hardest game ever T^T, 3
fell in2 a muddy brook, 3
"In my line of work, I rarely have the opportunity to actually refuse anything; as such, I really appreciate all of the invites and requests regarding lame-ass Facebook games.  Flatly ignoring them is quite cathartic for me.", 3
You guys are great., 3
"I accept full responsibilty for the all the wrong I've done,If you thought I was perfect,I apologise for being human ,But never again ,You can put my life on that", 3
You rise. You fall. Your down then you rise again. What don't kill ya make ya more strong., 3
"Note to self just because it says \Flammable\"" it doesnt mean its a sugguestion...\"" <PERSON>.\""""", 3
Thanks for the prayers :), 3
do i have DOORMAT written on my forehead...?   =/, 3
Ouch.....my head, 3
What does time mean to you? How would you define it?, 3
Stayed up till 4 last night playing overlord raising hell. how i do not know, 3
"If a doctor removed you still-living brain moments before you died, and kept it alive with a tank of fluid enriched with blood, and finally transplanted your brain into a patient whose own brain was severely damaged..which home would the patient return to.. yours or theirs?", 3
"I'm selfish, impatient and a little insecure. I make mistakes, I am out of control and at times hard to handle. But if you can't handle me at my worst, then you sure as hell don't deserve me at my best", 3
Rest In Peace <PERSON> I Will Never Forget You., 3
Been about two weeks since last Tae Kwon Doe Lesson. This is going to hurt., 3
"Life is full of fake peoplBefore you judge them,make sure you are not one of them.", 3
"Antibiotics are kicking in...trying to cough up my lungs, but at least not feeling so run down.  Just in time to go home tomorrow morning....good times.", 3
Talked to Banky today. That was a surprise. He sounded really good and he sounds really focused for when he comes home. Slow day at work, 3
dnt get scared.... jst missing my.... darling curles...., 3
"is fed up of searching for info on The Man Who Knew Too Much\. Can anyone help?\""""", 3
Since im stuck in Morgantown....alchy-cider sledding, 3
trying to figure out how to work this thing hopefully i get it., 3
"if theres a fat guy in a pastry shop with a twenty dollar bill and he's ready to buy, in order to predict his volume change you need to know the value of pi", 3
Kinda upset at a couple friends but I might have a job so they aren't that important. Are they?, 3
Why is it always so hard... and hurts so bad..., 3
"Over the past 50 years <PERSON> employed 88 joke writers who supplied         him with more than one million gags, and he still couldn't make me         laugh.", 3
likes hammering nails more than weeding paths, 3
"mistakes will always come back and haunt yooou.  i regret something for the first time in my liffe, i hate this feeeeling.  <3", 3
loui is great  in bed, 3
So I finally became a member of facebook. Yay joy lets hear it for what boredome does to our minds...., 3
Thanks for all the birthday wishes friends..appreciate it..., 3
"New ideas in the dead of night when dreaming is natural ...\\""""", 3
"Sudden change of plans. Some work I was hoping to do for my family got canceled, and that may cost me what I need to get to The Honeypot on the 27th. I should know in the next couple days if I am going thurs or not :/", 3
What the hell is a tweet?, 3
birthdays don't feel like birthdays anymore, 3
Time to finish moving all my stuff.... lets hope it doesn't take too long, 3
Babe I'm not drowning in your silent eyes. So who died and make you king of anything?, 3
"Caaaan't sleep D:,And I've got to wake up in a few hours for work D: D: D:", 3
what a blessed night thank you all for coming betufill double ritual night again thank you to all who came, 3
im freakin bored somebody suggest something to do other than come up  with different ways to kill myself, 3
poppin' champagne, 3
will not be traveling outside of a three mile radius of my apartment with my mother ever again., 3
Today has been long but productive.  I think I will relax in the jacuzzi and then jump into bed.  The best part of every day must be the end., 3
is thinking that maybe agreeing to another shift after a full 12-hour night shift may have been a bad idea...even if it is only 2 hours this time! I can sleep in about 4 hours :), 3
lil mans movin around so much i feel like im havin ticks....., 3
just finished watching platoon. Definitely not recommended for those with a weak stomach., 3
curses im too gulible. (wtf. i just curses....), 3
time to get rdy for work T_T 2-10 i cant do anything with my day, 3
a magical/super power i'd like to have would be able to see auras and other psycic powers. How awesome would life be if i had those abilities., 3
"Baby polar bear goes to his mother and asks, am i a real polar bear?\  \""yes of course. Why do you ask?\""  the baby replies""", 3
"I wonder why we go to school if education is knowledge, knowledge is power, power corrupts, corruption leads to crime and crime doesn't pay?", 3
Is it illegal to throw rocks at endangered species?, 3
"if you can't make my life a little easier, which i fully deserve, i will have to make yours a little harder, which you also fully deserve.", 3
i just want to tell everyone thank u so much for all the birthday wishes, 3
thx everyone for de wishes tc and be hapi alwayszzz..., 3
Man...Ilove <PERSON> so much young...coming home tomar, 3
:'(, 3
"Somebody pull up the walker- I think I'm ready for a home\ :)\""""", 3
England Who  : ), 3
live love laugh think sleep work  and then die .........:P, 3
"NY has definitively a special kind of energy - making you tired, but making you want more of your life, and thinking it's possible.", 3
"is dead-scared yet smiley after a face-to-face meeting with Emma... cute lil'one, she is...", 3
OMG 2010 creeping up, 3
Championship Or Nothing-Los Angeles Lakers, 3
My Michele..life would suck without her..., 3
tomorrow: birthday <3. sunday: singles awareness day :). monday: practice :/. text me?., 3
"says: Life is Music, Play it LOUDER", 3
would like to say a huge thankyou for all the lovely birthday wishes. i had a lovely relaxed day now i am getting old this is all my body can take., 3
can other IT savvy people out there answer this question?  I posted it on answers and I've been trying to figure out what the hell is wrong with this stupid thing and I can't seem to find it..., 3
How ya doin peeps?, 3
SOLs tommorow...ughh, 3
"Ã¢â‚¬Å“And in the end, it's not the years in your life that count. It's the life in your years.Ã¢â‚¬Â", 3
SICK OF CRYING TIRED OF TRYING YEAH, 3
Owl city <3, 3
i only hope everyone go an vote unc on de 24th rather than they stay home an drink like dey win already, 3
Man im sore all over from excercising to hard tonight i think i pulled a muscle this time ow ow ow, 3
"Here I sit @ my computer, suffering with a head cold. While Lil <PERSON> watches SpongeBob.", 3
i get to wear my uniform every thursday now yay, 3
"How do you say Disip in Spanish Disip Gazzman Wilton Djkompa Disip Versace Michael Adolphe Chancy , I want tell my Dominican girlfriend since have never heard of any such name..She asked me if that the name of a drink...lol.", 3
About to take the JEOPARDY! Teen Test., 3
House M.D =D, 3
Scared. I hate this feeling. Im never scared., 3
Yeah brithday party at shyanne house  It my god sister brithday, 3
Thanks all for Birthday wish, 3
"Two roads diverged in a wood, and IÃ¢â‚¬â€	I took the one less traveled by,	And that has made all the difference.", 3
"hmm jnr still vomiting guess I should stop giving him water and crackers, hope this is only a 24hr thing", 3
I have yet to acquire the taste for beer :P, 3
successfully saved his energy for this afternoon's Rag Ball. Should be quite the epic day it should., 3
"So tired.. 12.5 hours of driving is a lot for one day (that is only travel time, not including breaks + lunch + fuel).  Had a nice 1.5 weeks in k-town, unfortunately got sick for my b-day - least I was mostly better for the drive back.  May post more details later.", 3
"Hey if  you had sex with you from another universe and the were the other gender what would called it and you had kid from that be a clone, just somthing i was wondering", 3
Watching Anchorman with <PERSON> :), 3
got a new pic does any1 like it?, 3
"happy 1st monthsarry to us. ,>", 3
I hope the dance isn't gonna suck this time, 3
"I take one step awaythen i find myself coming back to youMy one and only, one and onlyI take one step awaythen i find myself coming back to youMy one and only, one and onlyyou...", 3
Never realised someone could be so self centred! I couldn't live with my self if I had to lie to myself to get to sleep at night. Yes I've Hurt people before but at least when I learn to admit i was wrong I don't expect to be imeadiatly forgiven        .. God damn it, 3
That awkward moment when you're chilling with you're m8s and then an fucking ugly sewer rat pops up and won't leave :/, 3
"Telling someone that they are full of bullshit today never felt so good. Even if it wasnt nice to say, the truth felt so great to unleash.", 3
wants it to snow like a huge blizzard type thing and to go sleding, 3
"y does every1 i like soo much breaks my heart? little by little i break down, i cant stop my emotions, i cant understand it either...im losing it..idk wut to do w/ my life..i thought i knew but now i dont noe..", 3
"Quote Of The Week No one is perfect. Every makes mistakes; but wise people learn from not only them but from other.\\""""", 3
"i will not bow, i will not break, i will shut the world away. i will not fall, i will not fade, i will take your breath away", 3
*~my life has got so much better in the past 4months... i couldnt ask for more.. soo greatful~*, 3
"single and looking, jeez, what's a dude have to do to get some attraction", 3
bad night. didn't get home til 4:15.....sometimes I wish..., 3
Out in the middle of pickwick in my kayak reading a book. Thanksgiving rulez, 3
internal on monday:(, 3
tonight. rave. :]], 3
"Met a girl, fell in love, glad as i can be met a girl, fell in love, glad as I can be But i think all the time, is she true to me? Cuz there's nothing in this world to stop me worryin bout that girl", 3
"stayin onto somthn,always -i m talkin about that indefinite numb u experience when u stare into space thinkng about stuff u wished u do, u did'nt & u did which gave no returns but past time for nothin.", 3
Says <PERSON> likes feeling Sexy, 3
is wondering if there is anything interresting on tele tonight? :/ XXXXXX, 3
"love is confusing...a guy tells u ur gorgeous and he turns the lights off ,)", 3
i think this last week has really changed my perspective on a few things....i will never go to sleep angry ever again....and will always say i love you b4 every departure...i tried being angry at my brother and hung up the phone on him and he died that ni, 3
"I'm ready for spring. This cold weather and dark evenings has kept me rusting in the house. I can't wait for canoeing, fishing, camping, outdoor sports....", 3
"dear god, find me someone that will do me hard up the poop shoot", 3
"Should I be ashamed of enjoying 1980s Conan the Barbarian comic books? Their so cheesy and over the top sword and sorcery\ yet its so much fun.\""""", 3
Thank You Everyone for the Birthday wishes :o), 3
"I don't mean to brag, but I make some mean raspberry lemonade.", 3
I bombed my math final (C+) so now I have to write this sad face emote. :-(, 3
is slightly annoyed that people keep hitting him with odd-shaped pillows., 3
No one dies a virgin coz lyf badly fukssss :( :X, 3
Thanks to everyone who wished me a Happy Birthday. I wills plays mys guitars extras fast for you., 3
"I dont know if its me, or if its getting worse, but how come Barnes and Nobles seems more and more like a peep show everytime I come here. Really sick stuff on the shelves. A mixture of vampires, nudity, witchcraft ... sheesh.", 3
I am not afraid to act upon my dreams because I know that my dreams are the keys to my success and the doorway to my greatness....Ã¢â„¢Â¥Ã¢â„¢Â¥Ã¢â„¢Â¥, 3
:| :) :D, 3
another beautiful day out thanks god for no snow ....   I am cool if we never have any this season, 3
"thank you you guys, i appreciate all the happy birthday\s\""""", 3
There are those among us who are blessed with power to save what is loved by another. But powerless to use this blessing for love themselves., 3
Some heart just get lucky sometimes <3, 3
is in her garden planting new seeds... im sad to see the old ones die..but the beauties of the new growth will overwelm my saddness...time is all i can depend on, 3
dam just when i was ganna go back to school, 3
Christmas Tree Time ON, 3
Thanks for all the B-day wishes....i had a great day and a fabulous dinner., 3
is sick of the Dodgers' crap.  Why do they have to get my hopes up every year?  They're garbage.  Manny is garbage.  Their pitching is garbage.  They haven't been fun to watch for two months now., 3
Two more days till we strike at work. Im so ready for this., 3
absolutely hating homework and the fact that I left EVERYTHING to the last minute........ nice vacations though, 3
"was asked by a pervert whether she was ugly, a virgin, singaporean and really fourteen years old. She would like to announce if she saw him on AuditionSEA again(or anywhere, actually), she would kick his butt. She is not joking.", 3
Playin' Battlefield Bad Company 2.. awesome game, 3
Wow it friday...hope everone has a good weekend...have and be safe...:), 3
Ive finally realized that my babies (monster)mom is someone I don't even want to be around she has become a stranger to me I'm beginning to hate her, 3
I know i`m not perfect but i`m so close it scares me..:), 3
is experiencing the moment where you've read pages and have no idea what you just read. :(, 3
"its all fire and brimstone baby, so lets go outside, whatcha know bout the ways on the underside...???<3", 3
"is getting sick of explaining her hair, her summer, and her fear of driving over and over. on the bright side, her love life has only been prodded at once in the two hours shes been there", 3
thanks to everyone for the birthday wishes, 3
i just ran a bunch. it was so fun, 3
Why was the washing machine laughing? Because it was taking the piss out the underpants., 3
A little worried- <PERSON> is up in Big Bear I keep trying to call but have been able to reach him.  I am currently tracking the weather and am worried out of my mind., 3
anyone know a reputable independant communittie or thougth of what i should do?, 3
About to go run on this beautiful day then working with the tiny babies tonight :), 3
Game at 3 a clock tommorow have to be there at 830 because of brothers game :[, 3
well yay stupid at&t broke my internet =/, 3
knows I've done well when I terrify people on my husband's page.....I will sleep well tonight :), 3
"on 2nd july,2009...gayism was legalised by HC...was it intended 2 b ma b'day present frm HC...gosh..it took me sooo long 2 realize dis..:P", 3
"<PERSON>of KLBJ radio here in Austin took time out of his busy schedule to try and help me find a donor using facebook and the radio. I think thats bad ass. Thanks so much, <PERSON>.", 3
ok this is big for mi. its been one week since i smoked a cig. im so happy for myself. plus  i walked 2 miles today . gotta walk 2 more tonite, 3
"ever learn something you really wish you didnt, nvm", 3
Zzz... SOOOOOO tired... Having 3 camps in 1 week... I think no need to workout liao..., 3
falling asleep to my country music <3 good night!, 3
manu sailing smoothly :), 3
hi everyone i have nothing to say so i will say hi everyone, 3
"Success without a positive attitude is called Luck, but Success with positive attitude is called Achievement 	All we need is positive attitude.", 3
"Day 4 menu: Sausage , egg and CHEESE biscuit, lunch: bacon and CHEESE burger, snack: Hashbrowns with CHEESE.........Day 5 idk!   I'm starting to get the bubble guts.....my stomach is doing strange stuff.....lol", 3
Just saw this chinese dude get off the metro with chinese food in his hand...and was about to go make a delivery LMAO....he was all in a hurry dwl, 3
<PERSON> u have issuse lmao, 3
"Ughhh, I wish I could stop coughing already! Being sick is horrribllleee. About to watch some television with<PERSON> then falll asleeepp. :) <3", 3
Ind Vs Srilanka - A Thrilling match in progress....India need 65 ..5 wickets in hand.., 3
i laugh again why the fuck was i upset in the first place i wasnt even shocked wow im so over that :) i am very happy today it was just ordinary day again, 3
I'm so having the case of the Mondays. 5 am is toooo f'in early., 3
Relationships are like glass. Sometimes it is better to leave them broken than try to hurt yourself putting it back together......:), 3
i love farmville  pero nakakapagod din ang mgtnim at mghrvest..hehehe, 3
"hey guys, just got bak on my first day of skiin", 3
Mother Earth.. in the Black Symphony album is epic... and x.x German tutorial then food festival? blech.. *dies inside*, 3
lost his damn phone ..., 3
jlweagfnakwelak4hyjihj3035iy2ow4hj3jyhu2jy2jioagkdavbnjhn hq  Why is everyone so obsessed with how much wood a woodchuck could chuck?[/color], 3
"ITS HIGH TIME I ADDED PPL I WANT TO ,TO MY FRIEND LIST.", 3
About to go to a movie wit charolatte lol, 3
"Grr, school starts on monday... I'm definitely not looking forward to that.", 3
I want 2 thank everyone 4 wishingme a happy bday...luv u guys, 3
Really looking forward to the Children's Music Compition in Mauldin on the 20th. So excited. The kids have been working so hard and doing such a great job. Their preformance is going to be exstreme. Wait and see., 3
"PEACE I can picture in my minds eye a world without conflict, a world without war. Then I can picture us attacking it, because they would never expect it! \\^/", 3
"Dare to take chances.,)", 3
LOVE IS LIFE, 3
Well no final decision til the 26th....=( judge got pissed off and told us hed had enough...., 3
Believe The Hype for Raleigh! Snip3down is going to go off!!, 7
Is exhausted. I think <PERSON> has colic. She wrenches her back and cries forever. Mostly in the morning though and right before bed. Ouy!, 7
i bought my wedding dress monday and i cant wait to have it on again!!!! its sooo beautiful, 7
Hot pot!, 7
Got my new tat! I got it on my cest. I didnt get to finish it cuz it hurt too fucking much. Fuckin awesome lookin tho, 7
Reggie Bush is the MAN!!!!, 7
Cracked another one!!! One to go!!!, 7
is starting my first night at my new job tonight.............I'm so happy!  :), 7
fun in the sun!!, 7
Yay! It's friday!, 7
P-A-R-T-Y !, 7
I GOT DEM BRAIN DAWGS!, 7
"PHONE NUMBERS IS NOW ON FACEBOOK!! NO JOKE... Go to the top right of your screen, click Account then Edit Friends. Go to the left side of your screen and click Phonebook. Everyone's phone numbers are now being published. Please repost to let your ...friends know this is happening so they can remove their        number..        SCARY STUFF", 7
Make New Year's........like a fuckin' Catalina Wine Mixer!!!!!, 7
is touched by all the birthday wishes. THANK YOU ALL!!!!!!!!!!!!!!!! XOXOXOX  My smile is so big it can split my face !!! :))))))))))))))))), 7
"After such a long time, I finally get to receive  my package!!! Although I need to declare my medical status, I don't  need to do any medical checkup!! WOOTS !!! :D", 7
yayy! electric guitar!!, 7
"OH BLESSED DAY!!!!   Getting ready to go out and about for the day, wife says Can we please stop by Gamestop?\  she is finally growing into the gamer I know she can be!!!\""""", 7
My birthday is tomorrow!!!! so excited, 7
thanks for the birthday wishes everyone!!!, 7
Yay!!! Uni is finally finished for the year :) hello three months off :), 7
The Walking dead television pilot will commense filiming May 15th 2010. FUCK YES, 7
Mrs <PERSON> and i are gonna go shopping!!!, 7
We tied South but soooo should hav won!!!!!, 7
ROLL TIDE!!!!!, 7
tryouts 2day!!! im so excited, 7
"Last night was amazing! Not only did I see Anthony Rapp and Adam Pascal's LAST performance of RENT, but we also ended the night at 3 Fires Lounge were the whole cast was celebrating!", 7
fell victim to a birthday prank!!!  Im gonna git you guys!!!!!!, 7
yipeeeee !, 7
Its hard to be optimistic when it feels like the world is against you... ALL I WANT IS A FUCKING CAR!, 7
I am the luckiest person in the world to know so many fantastic beautiful people - loves to you all!!!, 7
I am so excited for tomarrow !!!!!, 7
merry christmas everyone!!!!!!!!!!!!!!!!!!!!!!!, 7
"is going to do some cleaning around this house go throught the girls clothes, what fun today!!!!!!!!!", 7
"im going to dance camp again!,yes!!!!!! just cuz i graduated doesn't mean the team can get rid of me :)", 7
"Wait, wait, is that a camera??? I think it is...check the news out, 26 degree weather and we ain't goin nowhere!!! Phi Beta Sigma Fraternity Inc. Presents: Sleep Out For the HomelessDoing our part through demonstration and donation!!! Shout out to 3way ent. as they hosted a successful 2nd annual cover the city drive!!! REMEMBER to ALWAYS BE THANKFUL!!! LET's GO!!! BLUE PHI ALL DAY!", 7
Is stoked because my best friend comes home tomorrow!!!!!, 7
everybody sing!!!!!!!!!!, 7
Reading Howls Moving Castle!! Must get my family to watch the movie with me one day!, 7
I'm of to england!, 7
My birthday was Saturday It was great! Finally 18!!, 7
"I LOVE YOU ALL! THANKS FOR MAKING THIS THE BEST BIRTHDAY EVER YOU GUYS AND A SPECIAL THANKS TO MY BABY CRYSTAL FOR MAKING IT SO POSSIBLE. I WANNA TOAST TO THE BEST FRIENDS AND FAMILY A PERSON COULD ASK FOR! I LOVE YOU ALL, GOOD NIGHT!", 7
IT'S MY BIRTHDAY I'M FINALLY 14!, 7
14 FINALLY!!!! lol, 7
moving to forest lake!! YEAH, 7
I finally got a job!! WooHoo! =)=), 7
BIRTHDAYYY!! <3, 7
"PRAYER ALERT!! For a FB friend's daughter AUDRIN KING. Hold the family up in prayer today. Her 2 year old daughter was just diagnosed with Stage 4 cancer. If you see this post, even if you dont know her, God knows... Please post to your profile for 1 hour and say a prayer for the little girl and God Bless you for doing it! (How could any mom NOT repost?) PRAY, please!!!!", 7
me hang-over!!!!!!, 7
Hope I'm Having a girl this time!!!!, 7
that damn sad cows won't go away!!!, 7
Has decided that her new friend has it out for her. I think she wants to kill me!!, 7
"OMG, I was just singing along to Taylor Swift. What is WRONG with me?!?!", 7
College Night is Tonight @ Cabanas!! $1 kamikazes and $2 well!! Plus live performances from Schofield!! Let's get crazy!!, 7
"haha, im so sure this is gunna be a great year! gunna have FUNN!!!!", 7
Thanks for all the happy birthdays!!!!!!!!!  :), 7
Its finally FRIDAY!!!!!!!, 7
don't you hate it when you want nothing to do with someone and they just keep coming back no matter what you do? It drives me crazy!! Will they ever get the hint., 7
can't wait for thanksgiving and also to see what my daughter thinks of all the lights and decorations of christmas!! she will also be 7 months old!!, 7
I love this music video!!! <URL>, 7
had forgotten how much fun the kids are - especially in PE! I am exhausted!!, 7
Happy Happy Happy !!!!, 7
Partey!!! <3, 7
"is... HAPPY BIRTHDAY, ADAM!!! and ha ha ha, FSU :p......", 7
Alright long day at school!! Now its time to run jum hurdle and climb!! Goddamn I love Parkour!!, 7
i want to thank all my wonderful friends and family for my birthday wishes. Yall are the BEST!!!!!, 7
ah its nice to be back in Sheptown--back to the grind tomorrow. also if you haven't seen Sherlock Holmes do it NOW it was AWESOME!!!!, 7
less than a month to go.....yahoo!!!, 7
Thanks for all the wonderful Birthday Wishes!  I am having a great day with my most precious gift ever!!, 7
didn't get nothin done i said i was today..... still got jr !!!!!... (bullshit !!!!!) at least it should be different 2marrow !!!! (i hope !!!!!), 7
Senior night!!!! ^^, 7
FINALLY beat Chris in monopoly....only took 2 years! However I lost to Mel!!!  ARGH!!!, 7
stupid washin machine!!!!, 7
Making smores with the kids! They want to camp out tonight!!!!!! LOL!!! Let's see how that goes!!!!!!!!, 9
Big weekend coming up. My band are performing at the Bay of IslandS Country Rock Festival... YEEEEHHHAAAAAAA!!!, 9
OH EM GEE I LOVE MY SISTER <PERSON> SO MUCH! I WISH I WERE AS COOL AS HER!!!!!!!!!!!!! LIKE I CANT EVEN BELIEVE THAT I AM SO LUCKY TO HAVE HER AS MY SUPER DUPER AWESOME BIG SISTER!!!!!!! :DDDDDDD, 9
yiiiiiiiiiiiiiiiiiiiiiiiiiiiiiippeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee!!!!!!!!!!!!!!!!, 9
Is the one whoz GOing to Light Up your Day!!!!!!!!!!!!, 9
done with everyones games!!!!!!!!, 9
"Oh my goodness!!!! I love my boyfriend!!! He's so nice, and wonderful, and thoughtful!!! And when I'm sad, he always cheers me right up!!!! I haven't felt this happy in soooo long!!!!!", 9
UGLY uniforms!!!!!!!!!!!!!!!!! We look as bad as we play., 9
CHOCOLATE PIZZZA YUUUUMMMMM!!!!!!!!! OMG, 9
NOTHING leave me alone!!!!!!!!!!!!!!!!!, 9
"When youÃ¢â‚¬â„¢re sad and alone, the only one you can truly depend on is yourself. Ã¢â‚¬â€ Zetsu", 2
3 more days, 2
got a new # if you want it let me know., 2
is contemplating how to spend his Xbox points..., 2
is fixin' to have a party this halloween., 2
Someone should make a <PERSON> Facts website to compete against Chuck Norris., 2
A life of wisdom consists of being constantly engaged in letting go, 2
.--. Put this dog on .//^ ^\\\\ your profile (/(_ÃƒÂ¢Ã¢â€šÂ¬Ã‚Â¢_)\\) to show ._/''*''\\_ that you are (/_)^(_\\) against animal cruelty, 2
patiently waiting out the days, 2
Ok. All done with the beach today. Might do the Promenade tonight or tomorrow., 2
6 hrs until mid night release for black ops., 2
has nothing on her mind., 2
I am now officially a certified personal trainer, 2
"20 years ago, on a night just like tonight....road called roller coaster...", 2
"I feel like I should clean the house, so I am going to lay down until the feeling passes...:P*", 2
every Catholic should look-up this Poem. Audrey Assad got her insperation for her single 'For Love Of You from this Poem: As King Fishers Catch Fire -Gerard Manely Hopkins, 2
When you know who you are and who's you are then you don't have to respond to negativity. Let the Lord fight your battles. He can do it way better than you can. Trust in the Lord and lean not to your own understanding. Self-check., 2
"There is a chicken and an egg in bed, chicken has head on pillow and is smoking. Egg rolls over annoyed and saysi guess we answered that question.\\""""", 2
"Playing guitar, hanging with pals: walking on air is the life.", 2
" Men marry women with the hope they will never change. Women marry men with the hope they will change. Invariably they are both disappointed.\ <PERSON>\""""", 2
"if faith is a choice then it can be lost for a man, an angel, or the devel himself. God gave us a choice, he didn't comand us. he gave his love to all of us. i pray that all won't lose faith, hope, or love and won't give up, but to fight and defend the weak who are in need. the choice is yours don't lose it.", 2
Looking for more team mates please send me an invite, 2
Just got my Ipod Touch, 2
:), 2
"I think <PERSON> is obsessed with me, and that is just weird....        jk", 2
Is anyone having a Halloween party on Halloween, 2
Time to log off ..., 2
answered a question on Friend FactsÃ¢â€žÂ¢, 2
good luck to everybody with exams *prays*, 2
ok... just finished reading the latest bleach manga. so <PERSON> still plans to milk bleach even more by starting a new arc. I wonder if <PERSON> would start from scratch again here? it also looks like <PERSON> would have a bigger role., 2
<PERSON> Shortall <3, 2
War on my page. Just need one more person to attack and its over, 2
"sorry to all the farmvill and mafia players... But, i dont think ill be doing that.", 2
Give the most perfect and simple situation to <PERSON>, 2
me to mom: remember that time i got a LD mom: phsch, 2
Bummer...my Cowboys....., 2
Really tired this evening.  Been cleaning all day and now its time to relax and call it a day.  Good Monday everyone., 2
Is Not really up for it today., 2
Just about time to roll for FNM with White Eldrazi. We'll see how she plays., 2
iz very tired..................., 2
is gonna die of lack of sleep one day., 2
"Weeded, tilled, weeded some more, composting, and fixing to till some more.", 2
Thinks waking up at 6:00 is punishment from god, 2
A minute of action is equal to an infinite amount of prayer., 2
after living a certain way for so long can someone truly change who they are?, 2
feels gud to be back on fb.. all my frenz r here/ missd u all, 2
Today was the first day of my vacation. I have been laying around all day..This is the life., 2
I miss the sun., 2
Life is made unfair for you to live it fair...do u agree?, 2
eh get to go to aso... so tired... idk if ill make it through, 2
yaar mer a mobile no milana thaa i have very long emergency duties nowadays, 2
Life is one big mess to me. When will I ever learn how to figure it out., 2
4 dollars and a ham sandwich!! -Anonymous professor, 2
is sick dammit, 2
Having fun with my sis and Halloween oreos., 2
"When we react to life from the head without joining forces with the heart, it can lead us into childish, inelegant behavior that we don't respect in ourselves. If we get the head in sync with the heart first, we have the power of their teamwork working for us and we can make the changes we know we need to make.", 2
"..morning everyone!mwuahh...sleep nah q,.,open p q 8am..^.^", 2
"I am a jack of all trades, yet master of none.", 2
It's too cold out here for baseball today.  Why me?, 2
thinks Facebook is kinda fun, 2
in love with Aida., 2
"We don't love qualities, we love persons; sometimes by reason of their defects as well as of their qualities................", 2
peeps bye... :P, 2
bored as crap, 2
once upon a time...i gave a shit, 2
"Everybodys got something they can give, and that can be prevented by using the dental dam.", 2
"Is spending another lazy day at home, and liking it.  Although admittedly it is becoming boring.  I may actually have to venture out and join the human race again.", 2
"A huge lesson for me was that if I was gonna be successful, I had to be successful as myself - I couldn't be successful doing what other people were doing. I had to do what I believed in and what felt real to me and felt true to me, because the worst thing to be is successful as someone else. - Jay-Z", 2
is love and peace., 2
thinks that being sick is so not cool..., 2
is a busy little bee., 2
I love the smell of spring, 2
"Sad. Sitting in Coffee Shop, Planing my plan.", 2
realize how much Mondays suck again. May this week end quickly., 2
broncos to superbowl XLIV, 2
Can I make a little hole in the tank and drain them dead?... :P, 2
Always remember that you are unique. Just like everybody else., 2
is starting to get nervous about starting a new position., 2
"A true friend doesn't care if you're broke, when your house is a mess, about your past, or if your family is full of crazies... They love you for who you are! A true friend can go long periods of time without speaking to you & never question the friendship! REPOST if you are blessed enough to have at least one true friend. They will know who they are", 2
"For my birthday I would like my family (and friends of) to give me one memory of my Dad, no matter how small.", 2
behind your lies i can see the secrets you don't show, 2
"is in Ormond Beach, FL waiting to get unloaded.", 2
Just had a dream of a design of a guitar amp and a guitar right now, 2
"Lovely day, lovely woman, breakfast, then..............", 2
"A still more glorious dawn awaits        Not a sunrise, but a galaxy rise        A morning filled with 400 billion suns        The rising of the milky way   <PERSON>", 2
boreddddddddddd..., 2
college's closed till semester.....itz so cold n v hv been releived frm gtng up at 5 in d mrng..., 2
Getting ready to have dinner with my family. Having a good birthday., 2
How long could I stay in bed if I put my mind to it?, 2
goes home on Monday. The mountains have been fun., 2
Tireeeeeeedddddd, 2
i would like you to comment on jut in my head, 2
So getting my teeth pulled was not bad at all. I am just waiting now to feel my mouth again., 2
Just started a facebook... not entirely sure why., 2
Hi, 2
im addicted to these facebook games, 2
so here is my question why is it so hard to find someone to trust to believe in and that also believes in you and trust you, 2
Studying and cleaning and packing all long time still, 2
"All intelligent people should be cremated for reasons of public security.--The Amazing Screw On Head, and the show that really should have gotten onto Sci Fi.", 2
"If the king does not move, his subordinates will not follow", 2
I could really use a miracle about right now, 2
Its my fourth year at EGGS this year - first year for teaching Year 13 Chem and is been hard work - feel very satisfied now though., 2
ugh... so on second shift schedule.., 2
