"You know how you have those people that are always telling you what you've done wrong or how to live your life, you know why? Cause there life is shit and unfixable, so they think by helping you helps them. I say fuck that do what you want when you want people, it's your life not there's.", 6
The only courage that matters is the kind that gets you from one moment to the next. ~Mignon McLaughlin, 6
WAR EAGLES lets finish them off, 6
life is bitter sweet and sour like red wine.... hahahahaha, 6
successfully saved his energy for this afternoon's Rag Ball. Should be quite the epic day it should., 6
Watching Anchorman with <PERSON> :), 6
"Get to work and you will get the tools\!\""""", 6
I am soooo excited about the movie For Colored Girls, 6
"thanks for all the birthday messages, rightg now i am definately feeling a year older!", 6
"is going to do some cleaning around this house go throught the girls clothes, what fun today!!!!!!!!!", 6
"i swear if you come back in my life I'll be there till the end of time, and i swear i'll keep you right by my side 'cause baby you're the one i want, i swear!!", 6
Goin fishin tomorrow., 6
<PERSON> gets his first degree this month!!! I am getting my associates when I get my bachelor's I like to do things all at once LOL!!!, 6
"is in Ormond Beach, FL waiting to get unloaded.", 6
Issues with photos.....but finally have some posted!  Will post more later!, 6
"Lovely day, lovely woman, breakfast, then..............", 6
"Wait, wait, is that a camera??? I think it is...check the news out, 26 degree weather and we ain't goin nowhere!!! Phi Beta Sigma Fraternity Inc. Presents: Sleep Out For the HomelessDoing our part through demonstration and donation!!! Shout out to 3way ent. as they hosted a successful 2nd annual cover the city drive!!! REMEMBER to ALWAYS BE THANKFUL!!! LET's GO!!! BLUE PHI ALL DAY!", 6
"A still more glorious dawn awaits        Not a sunrise, but a galaxy rise        A morning filled with 400 billion suns        The rising of the milky way   <PERSON>", 6
"I take one step awaythen i find myself coming back to youMy one and only, one and onlyI take one step awaythen i find myself coming back to youMy one and only, one and onlyyou...", 6
"Telling someone that they are full of bullshit today never felt so good. Even if it wasnt nice to say, the truth felt so great to unleash.", 6
wants it to snow like a huge blizzard type thing and to go sleding, 6
i made ittttt(:, 6
Breakfast time!, 6
I LOVE Justin Bieber!<3, 6
"i will not bow, i will not break, i will shut the world away. i will not fall, i will not fade, i will take your breath away", 6
goes home on Monday. The mountains have been fun., 6
Out in the middle of pickwick in my kayak reading a book. Thanksgiving rulez, 6
& super terimakasih untuk semuanya atas doanya & ucapannya. Have a zoom zoom day everyone! :D :D, 6
received a lovely surprise card from <PERSON>!! :) HappieeEEeE!! :P, 6
tonight. rave. :]], 6
Everyone I won't be using CafeWorld anymore so don't send gifts please!! i will keep my profile up for it in case u need neighbors :-), 6
Says <PERSON> likes feeling Sexy, 6
thanks to all my friends buat ucapan happy birthdaynya he3 traktirannya nyusul ya ha3, 6
may 18th better be the day i get to move into my new house or those sex crazed people were buying it from and going to get a little vist :), 6
Its my fourth year at EGGS this year - first year for teaching Year 13 Chem and is been hard work - feel very satisfied now though., 6
"Today, tomorrow, Friday, Saturday, then move in day!!!", 6
"Struggles in the past, make you stronger in the future....!!!!", 6
Juss finished cleanin out an washing my ridiculously messy car! my nails turned black too hahaha. Now im gonna get ready to go out an eat with a buddy :], 6
"I'm ready for spring. This cold weather and dark evenings has kept me rusting in the house. I can't wait for canoeing, fishing, camping, outdoor sports....", 6
Now on transit in Dubai...8 more hours to HOME!!!!  Thanks to all the well wishers! :O), 6
My profile pic rocks, 6
_:], 6
you can be the tear that I cry if we ever split. <3, 6
"yeah,it's friday! well it is for me anyway.:)", 6
relaxing at home... maybe some wine!, 6
Thank You Everyone for the Birthday wishes :o), 6
"Whenever i face difficulties, my confident level is increasing and the responsibilities are growing !!", 6
"I don't mean to brag, but I make some mean raspberry lemonade.", 6
FFXIII is full of love. <3, 6
Happy Independence Day to ALL.........., 6
the new tiesto album is really good!, 6
Thanks to everyone who wished me a Happy Birthday. I wills plays mys guitars extras fast for you., 6
Reading Howls Moving Castle!! Must get my family to watch the movie with me one day!, 6
cant wait enough to see my son home.............., 6
"Looking for a bassist, drummer and possibly a 2nd guitarist for our band, anyone want it? :D", 6
thanks everyone for the birthday wishes or whatever you call them (:, 6
I am not afraid to act upon my dreams because I know that my dreams are the keys to my success and the doorway to my greatness....Ã¢â„¢Â¥Ã¢â„¢Â¥Ã¢â„¢Â¥, 6
:| :) :D, 6
I'm of to england!, 6
"Finally, home at last!", 6
another beautiful day out thanks god for no snow ....   I am cool if we never have any this season, 6
"thank you you guys, i appreciate all the happy birthday\s\""""", 6
i brought a real coffee and nearly one of every slice in the coffee shop today!! yum yum yum (yum yum!) but i did share, 6
I still need you help with my horse stable!! I need 6 more nail and 4 more horseshoes. Thanks!!!, 6
"Incredibly tired but excited cause I get to go home soon!!!  Granted, it's only two weeks but who cares!", 6
in idaho chillin with the fam for weekend.  love ya all!  * I am ninja material!...-even if i have to duck through things and takes extra second to squezz in small places :P, 6
hmmm.. :), 6
is livin the life, 6
Some heart just get lucky sometimes <3, 6
IT'S MY BIRTHDAY I'M FINALLY 14!, 6
"Hi everybody! Just saying hi, real quick. bye now!", 6
14 FINALLY!!!! lol, 6
is in her garden planting new seeds... im sad to see the old ones die..but the beauties of the new growth will overwelm my saddness...time is all i can depend on, 6
watchin Ferd dance lol luuuvvvvvv this show, 6
Got family pics done today got the wife her new phone and I took the Droid good day today, 6
I am really digging devin Moore #45...he's bein productive 2nite for the colts...I wonder what he can do in a real game, 6
Christmas Tree Time ON, 6
Two more days till we strike at work. Im so ready for this., 6
moving to forest lake!! YEAH, 6
Playin' Battlefield Bad Company 2.. awesome game, 6
thanks to everbody that wished me a happy birthday today! @ <PERSON> : I'm lucky enough to avoid a Ms. Fry impromptu song :P, 6
S-M-I-L-E  Ã¢â„¢Â¥ Ã¢â„¢Â¥ i wanna go out and play! Ã¢â„¢Â¥, 6
wants to thank everyone who have wished her a happy bday...and the ones that txtd...and the ones that even thought about me today...love ya all!, 6
helloXD, 6
"PRAYER ALERT!! For a FB friend's daughter AUDRIN KING. Hold the family up in prayer today. Her 2 year old daughter was just diagnosed with Stage 4 cancer. If you see this post, even if you dont know her, God knows... Please post to your profile for 1 hour and say a prayer for the little girl and God Bless you for doing it! (How could any mom NOT repost?) PRAY, please!!!!", 6
I know i`m not perfect but i`m so close it scares me..:), 6
check out the vid below :), 6
Thanks everone for wishing me happy bday. Well I am going to go out this weekend to let lose. bad day at work, 6
You can make what you don't understand mean anything., 6
It's really been a great summer so far and Ive been to the beach for a week and it feels so good to be sitting at a computer!!!!!! Thank you GOOOOOODDDDDD. What would we do with out phones or computers???? We would be at home and just sitting there. I cou, 6
getting ready for a day out with my boys! Astro Boy then pizza :-), 6
Raiders extend Richard Seymour 2yrs/30mil! Now we can franchise Zach Miller! YES!!!!!!!!!! NOW RESIGN NNAMDI!!!!!!!, 6
@ home...just chillin...I needed to come home..., 6
"if i know what love is,it is because of you....", 6
"modern warfare 2, I will have it soon!", 6
"had a fun time at the corn maze tonight, and glad to not have spent his Sat. night at time.", 6
"The Lord will conquer your enemies when they attack you.  They will attack you from one direction, but they will scatter from you in seven!  Deuteronomy 28:7", 6
trying my best to finish the book and send it off to the publisher.  Wish me luck all., 6
thanks to everyone for the birthday wishes, 6
"So, I should specify, I am NOT alone. <PERSON> did travel with me.  I was just so absorbed in my own self pity, I forgot to mention he wasn't too thrilled either.  But, the luggage has been found, it is on its way and I am going to take a nice long bath and drown my sorrows in it!  Ooh and they have some good smelling shampoo and stuff!  I am psyched!", 6
firstlove now published..! pki abangan on BoOksie web.. hope you like it!, 6
I'm so glad this week is over! can't wait till Sunday!, 6
i just ran a bunch. it was so fun, 6
"Rest in peace Grannie, you'll forever be loved and missed.", 6
I like your hips, 6
"The presence of a friend is a coversation itself\\""""", 6
GOD IS NOT A MAN THAT HE WOULD LIE. HIS WORDS MUST COME TO PASS IN OUR LIFES. IT IS WELL HALLELUYA!!!, 6
"Hawkey team!!!Anyone want to watch the game , please contact me .I'll join you!!!", 6
Mmmm cinnabon cereal!!!, 6
ah i love steve nash!, 6
Hope I'm Having a girl this time!!!!, 6
"Angle of god,  my guardian dear,  To whom God's love commits me here, 	Ever this day be at my side, To light and guard, to rule and guide.  	Amen.", 6
"Getting over painful experience is much Like crossiiing monkey bars. you have to let go at some point in order to move forward.\ :) --TARAAAAAYYY!\""""", 6
"Okay, now the dog is bugging out. He must be bored as hell cuz now he's playing fetch wit a shitty diaper. LMAO What happened to the stick?!", 6
Actually getting engineering.., 6
"is excited to get away for the weekend with <PERSON>, <PERSON>, <PERSON>, and <PERSON>.", 6
My band just put up some demos of some of our songs so im really exited. The ony thing is its just guitar cuz i have like 20 hours of school and 50 hours of hw and now i get to go to work yay!, 6
had a blast at Flirty Girl Fitness!, 6
I had a great day with <PERSON>and family today!, 6
College Night is Tonight @ Cabanas!! $1 kamikazes and $2 well!! Plus live performances from Schofield!! Let's get crazy!!, 6
"It is for the best consideration of that child.  If the couple were seperated, then he/she would be saddened that the father/mother might not be around as much as they are needed.  This is bad for the child.  Most of the times when miscarriages are reported, the couples are not married.  Again this isn't bad, but God has a purpose for you in life, and that could be His way of telling you to reconsider your choices.", 6
"haha, im so sure this is gunna be a great year! gunna have FUNN!!!!", 6
thank you, 6
:) haha thank youss, 6
Merry Christmas!!!, 6
"Thanx everyone, rite now i'm with <PERSON>, <PERSON>, and <PERSON>", 6
Go WV!, 6
thanks for all the birthday wishes yall!!...... srry im alil late on the thank u's!, 6
Its finally FRIDAY!!!!!!!, 6
falling asleep to my country music <3 good night!, 6
manu sailing smoothly :), 6
"hot, scared, nd a lil sweaty.  all in all it was a good day.", 6
"Saturday-work, mani and pedi, long bike ride with <PERSON>-<PERSON>-<PERSON>-<PERSON>-<PERSON>, b-day pary at 4, b-day party at 6.  So much fun. Sunday-Laundry,cleaning,Colts game, and bike ride. What a fun and busy weekend.", 6
"I've got a soul that cannot sleep\ ! :D\""""", 6
"just got home, had a fun time running today", 6
"had a great time at the wedding! Yankees up 2-0, big game tonight i'm nervous as hell! i wanna spank that damn rally monkey tonight!", 6
can't wait for thanksgiving and also to see what my daughter thinks of all the lights and decorations of christmas!! she will also be 7 months old!!, 6
I am drunk lmao XD and Happy almost st Paddy's day in Cali... like 12 minutes till then :P, 6
"... chocolate peanutbutter ice cream, yes please!! ...", 6
Man it been a long time since i posted sum n on hear but im to happy i got two mo weeks before i welcum my baby gurl n to dis world im ready n spongebob voice lol, 6
yeah:) i totally did. tired of being lonely... so very tired, 6
im finally here. after 5 long days, 6
I love this music video!!! <URL>, 6
"No work today, Lucky me :)", 6
Going to play football in a little bit!, 6
It smells delicious outside... like breakfast.., 6
had my gps for less than a day and I already broke it. Good thing Garmin is nice and going to send me a brand new one., 6
had forgotten how much fun the kids are - especially in PE! I am exhausted!!, 6
i laugh again why the fuck was i upset in the first place i wasnt even shocked wow im so over that :) i am very happy today it was just ordinary day again, 6
"Ã¢â€¢â€Ã¢â€¢ÂÃ¢â€¢ÂÃ¢â€¢ÂÃ¢â€¢ÂÃ¢â€¢ÂÃ¢â€¢ÂÃ¢â€¢ÂÃ¢â€¢ÂÃ¢â€¢ÂÃ¢â€¢ÂÃ¢â€¢ÂÃ¢â€¢ÂÃ¢â€¢ÂÃ¢â€¢Â Ã Â³â€¹Ã¡Æ’Â¦Ã¢ËœÆ’Ã¡Æ’Â¦Ã Â³â€¹ Ã¢â€¢ÂÃ¢â€¢ÂÃ¢â€¢ÂÃ¢â€¢ÂÃ¢â€¢ÂÃ¢â€¢ÂÃ¢â€¢ÂÃ¢â€¢ÂÃ¢â€¢ÂÃ¢â€¢ÂÃ¢â€¢ÂÃ¢â€¢ÂÃ¢â€¢ÂÃ¢â€¢ÂÃ¢â€¢ÂÃ¢â€¢ÂÃ¢â€¢â€”	It's Sons Week! If you have a beautiful son or sons that you	love more than you can describe, copy and paste this to your	status for a little while, but hold them in your heart for a lifetime	Ã¢â€¢Å¡Ã¢â€¢ÂÃ¢â€¢ÂÃ¢â€¢ÂÃ¢â€¢ÂÃ¢â€¢ÂÃ¢â€¢ÂÃ¢â€¢ÂÃ¢â€¢ÂÃ¢â€¢ÂÃ¢â€¢ÂÃ¢â€¢ÂÃ¢â€¢ÂÃ¢â€¢ÂÃ¢â€¢Â Ã Â³â€¹Ã¡Æ’Â¦Ã¢ËœÆ’Ã¡Æ’Â¦Ã Â³â€¹ Ã¢â€¢ÂÃ¢â€¢ÂÃ¢â€¢ÂÃ¢â€¢ÂÃ¢â€¢ÂÃ¢â€¢ÂÃ¢â€¢ÂÃ¢â€¢ÂÃ¢â€¢ÂÃ¢â€¢ÂÃ¢â€¢ÂÃ¢â€¢ÂÃ¢â€¢ÂÃ¢â€¢ÂÃ¢â€¢Â", 6
Having fun in India!, 6
i love farmville  pero nakakapagod din ang mgtnim at mghrvest..hehehe, 6
Partey!!! <3, 6
Common tests are 0000vvverrrrrrrr :DDDDDDD, 6
Almost feeling better!! damit hurry up already with this cold!!! so I can drink this weekend!!, 6
Thanks for all my birthday messages. Im pretty bummed out that I'm closer to 30 than I am 20. I shall try to rid myself of that thought by drinking my body weight in frozen margeritas.....and thats a lot of margaritas!, 6
is looking forward to great weather & some waves for wednesday, 6
"when you got nothin', you got nothin' to lose.", 6
SOUTHERN HOSPITALITY! AIN'T NOTHING LIKE IT! EXCEPT NO SUBSTITUTES! LIVE AND LOVE IT!, 6
"i'm gonna stick through all my plans for now on, nothing and no body is gonna keep me away from thats!!", 6
just got my phone set up 4 facebook yay!\\n\\n, 6
Happy 4Th of July! See you girls tomorrow!xo, 6
"Watched the new harry potter movie tonight.  It was pretty cool, now i'm just waiting on the next one :(                Good news is the previews showed some really awesome movies coming up.  Got The Green Latern, the Green Hornet, and Tron all look friggin awesome.", 6
"is... HAPPY BIRTHDAY, ADAM!!! and ha ha ha, FSU :p......", 6
just spent her day at the beach (:, 6
The furnace is on the blink . . . hoorayÃ‚Â¡ Maybe I can get <PERSON> and <PERSON> furnace maintenance for Christmas., 6
Did you know that you can make scrambled egg in the microwave? Bachelor tip #77., 6
@work :D, 6
got my learners permit thursday. ha i forgot to post it then x] its totally sweet. i cant wait until my mom puts me on her insurence so i can drive all around tulsa!, 6
"Glad to see everyone is finding their families\.\""""", 6
Interesting glee this evening!, 6
"The truth isn't flashy. Flashy words aren't true. Educated people aren't always smart. Smart people don't always have an education. Good people don't argue. People who argue aren't good\----- Tao Te Ching ( <PERSON> translation 2002)\""""", 6
About to go to a movie wit charolatte lol, 6
I want 2 thank everyone 4 wishingme a happy bday...luv u guys, 6
How is everybody today?, 6
Many blessings to you all on this HOT Monday!, 6
nursery practice whoot., 6
Cmon Arsenal!! It's now or never..show them wat we are made off..., 6
ah its nice to be back in Sheptown--back to the grind tomorrow. also if you haven't seen Sherlock Holmes do it NOW it was AWESOME!!!!, 6
Thank you, 6
is ready for delicious Christmas cookies a la Lexi!, 6
LOVE IS LIFE, 6
Going to the Biltmore tomorrow! Yeah!, 6
i am so excited to see Grown Up's the latest Adam Sandler flick out on dvd tomorow!, 6
less than a month to go.....yahoo!!!, 6
IT'S 7:00 AM I'M UP WATCHING CSI MIAMI (FAV SHOW), 6
Thank you for the birthday wishes! :), 6
I love life, 6
Fake(+)(+) Perfect (o)(o) Perky (*)(*) Cold (^)(^) and even Grandma's \\./\\./ Big ( o )( o ) or Small (.)(.) Save them all! Repost for Breast Cancer Awareness!, 6
Holiday world is going to be a beast, 6
WOOO just passed my road test!, 6
Thanks for the all Birthday wishes, 6
"Today is National Coming Out Day. I'm coming out for lesbian, gay, bisexual and transgender equality because it's 2010 and only five states plus DC recognize that love, not gender, is what matters in a marriage. Donate your status and join me by clicking here:  <URL>", 6
I cut candys hair of lol.....like 14 cm off it!!!!, 6
"last night with my sweetheart kaitlyn so fun lol. so is the best girl in the world ,)", 6
"I am a gun owner I do believe in the right to keep and bear arms. One Facebooker has challenged all gun owners to put this on their wall. The Supreme Court of the United States has affirmed that the right to keep and bear arms is a fundamental right of the individual. If you Believe in the 2nd Amendment and you are not afraid to show it, re-post this. ***Aim well, live free", 6
yummy brisket for my birthday alll right, 6
YEY I got to miss swim practice this afternoon for a doctors appointment!!! :-)), 6
Really enjoyed District 9 and the Plaza Cinema Cafe, 6
"Jan.19= 4 years married!!! My hubby gets a perfect 10 for giving me flowers, imported chocolate, AND a stuffed animal. ;>", 6
just made the color guard for GMC! super excited! lol, 6
I want my girlfriend to be with me right now so we can cuddle, 6
i love when the night time comes. i love it., 6
"(, itss been a while since i painted my nails black*", 6
Going to build an igloo and snowman with <PERSON>:) Hahaha yes where still children at heart!, 6
"Ready for my walk to work, i am always much happier than all the people in there cars....aggressive :)", 6
FINALLY beat Chris in monopoly....only took 2 years! However I lost to Mel!!!  ARGH!!!, 6
guess wt? i changed my perofile picture!.... again . whoo! big shocker there ddn't c dat 1 comin'. bt mabe this picture is better than all d kristen photos i've had...atleast i think so., 6
The best thing about me is you..., 6
is excited to see friends and family we will be in florence the 21-23 then the rest of our time we will be in raleigh/middleof nowwhereville it will be fun!, 6
Its pretty awesome when your whole driveway is now a skating rink (:, 6
"Went in to hospital for a few hours, but they stopped the contractions.  I still don't know if that's good or bad, lol.  I'm 34 1/2 weeks, so it is still a little early...guess we'll wait :)  Besides, I don't want to share my birthday with anyone!!", 6
"not sure if this is bad parenting (or over-care) but i think aidan has a dickie do\ and it is adorable! i love round bellies on toddlers!!! LOL!\""""", 6
went to a beautiful wedding today :) all of my friends are getting married., 6
"I'm 34 years old and I still don't understand a lot of things, but i'm cool with who I  am.", 6
ready to wach the game! GO BEARS!, 6
Loved Aisha !!! Its soooo like Delhi................, 6
"Happy Birthday wishes for tomorrow goes to <PERSON>, <PERSON>and my bro <PERSON>. Heve a fab day guys.", 6
Had a good time 2nite. Good to see my skateworlders its been a min since I saw u all!!, 6
just got back from the dew tour! got to chill with ryan sheckler and a bunch more pro skaters, 6
says Do you remember the good old days back in the 18 hundreds? When you and the neighborhood rowdies used to romp around the yard kicking an old piece of rope. Times may have changed but old man Tran hasn't, 6
In St.Maarten there is no phone service on this island!!!!!! But its fun :), 6
Thanks to all for your birthday wishes....xxxxx, 6
went to juniper last night had a good time with the jeep. got rained on and was soaked when I got home, 6
will this yr ever end.   Lord knows.  hopefully something will happed for the good of all of us. Lets keep smiles and uplifting spirits and maybe it will turn out for the best for all, 6
feels so happy! Wouldn't care if I died right now :), 6
"so happy, just got my truck earlier this afternoon, taking my driving test in the morning. finally 16 now that it's june 10th. =)", 6
"About to get on the road back to Ocala, Thank GOD for giving me the strength....        Because this 6 days a week traveling back n forth is crazzzzzy !        And to alll my FB friends i want to see yall in church tommorow especially u TRINA, U need it the most.", 6
Had a great day at training today and looking forward to the next and then a busy night and then its FRIDAY!!! Ok so nothing really cool planned but still., 6
Be Who You Are and Say What You Feel Because Those Who Mind Don't Matter and Those Who Matter Don't Mind. -- Dr. Seuss, 6
Good game guys! We finally won by more then one goal and it put us in the semis :), 6
Where theres a whip theres a way, 6
Thanks everyone for the Bday wishes.  COFFEE!, 6
<3, 6
Friends are angels who lift us to our feet when our wings have trouble remembering how to fly.......!!<3<3, 6
See those NY Giants tonight! Sure it's pre-season but that defense is going to be nasty this year. Good luck to everyone else, 6
wow today is just crazy maybe a beer and some music to sooth me jangled nerves=), 6
Id ike to thank everybody who came to are wedding me and <PERSON>are both shattered but had a greatday yesterday with all are family and friends., 6
bejeweled blitz!!  =], 6
MERRY CHRISTMAS PEEPS, 6
Be who you are and say what you feel because those who mind don't matter and those who matter don't mind!, 6
I would like to thank all of my family and friends that came out and celebrated as well as  showered my new lil man with love and gifts. It was great! O how I love my family and friends., 8
Happy happy happy new year to everybody!! I have optimistic hopes for 2010., 8
Finally 100% FIT......, 8
Making smores with the kids! They want to camp out tonight!!!!!! LOL!!! Let's see how that goes!!!!!!!!, 8
"What a weekend? EAT, EAT and EAT some more, BBQ TIME!!!!", 8
i bought my wedding dress monday and i cant wait to have it on again!!!! its sooo beautiful, 8
Big weekend coming up. My band are performing at the Bay of IslandS Country Rock Festival... YEEEEHHHAAAAAAA!!!, 8
is starting my first night at my new job tonight.............I'm so happy!  :), 8
"Christmas is almost here!!! Jesus was born 2,010 years and 341 days ago... PRAISE JESUS!!!", 8
my son <PERSON> baked me a birthday cake last night all by himself and everyone sang Happy birthday to me....I felt the love! Today the weather is so beautiful...is it really November 7th? Feels like spring out!, 8
OH EM GEE I LOVE MY SISTER <PERSON> SO MUCH! I WISH I WERE AS COOL AS HER!!!!!!!!!!!!! LIKE I CANT EVEN BELIEVE THAT I AM SO LUCKY TO HAVE HER AS MY SUPER DUPER AWESOME BIG SISTER!!!!!!! :DDDDDDD, 8
"I could never figure out why people could hurt the ones they love the most, who would have thought  I would turn into someone like that. what else can I say except that I'm sorry, I'll change. They aren't empty words I'll prove it I promise I'll find a way to brings things back to the way they were, I won't push you away anymore. Thank you to the friend that was there for me and never gave up on me.", 8
"When we wake in the morning, we have two simple choices, Go back to sleep and dream, or wake up and chase those dreams, The choice is yours! )", 8
ok this is big for mi. its been one week since i smoked a cig. im so happy for myself. plus  i walked 2 miles today . gotta walk 2 more tonite, 8
"Success without a positive attitude is called Luck, but Success with positive attitude is called Achievement 	All we need is positive attitude.", 8
Thank you all who wished me a Happy Birthday..Definatly had a good one  to jump start the year just right! Hope everyone had a Bangin' New Year and God bless all, 8
"happy, got new friends, and lifes getting smoother.", 8
Holy shit... Still playing with go to meeting.... Tech support.... Help... Help.   Mama's tired, 3
Is exhausted. I think <PERSON> has colic. She wrenches her back and cries forever. Mostly in the morning though and right before bed. Ouy!, 3
"When youÃ¢â‚¬â„¢re sad and alone, the only one you can truly depend on is yourself. Ã¢â‚¬â€ Zetsu", 3
"Ergh, Anatomy, 16 page outline AND 15 pages of pictures to label by TOMORROW, I curse you procrastination. May you rot forever in purgatory", 3
ABCDEFUCK, 3
school be messed up, 3
florida virtual school sux ass, 3
"<PERSON>       No matter what your party is, this is not the time to point fingers.  This woman and many other people were attacked by a person that should have been out of society.  I have everyone in my prayers to include <PERSON>, and I am a hardcore conservitive.  Remember that this is America and we can all think differently, this should not result in what happened today.  God be with you", 3
"doesn't like to be reminded of that i-know-wat's-gd-for-u\ attitude that gahment institutions display\""""", 3
"Just got back from handling class/shopping a little while ago. I was trying on some heals for my rotc uniform, which was a bad idea since my ankle got irritated in class. When i put the heals on, i could barly walk in them and my hurt ankle was litterally popping and rolling.... So much for getting better. :/", 3
"The Government is lost to the <PERSON>, an alien Empire that gives free food and med to the world but not all are so trusting. A loose group of families  the media calls the unmarked flee to the remote areas of the states, Provence and ghettos of the world.... just what in my head!...", 3
how many times do i have to mistreat you constantly biting my hands as i feed you ?, 3
conspiracy theory. My land lord thinks I'm stilling light bulbs from my own house. How can they go bad he asked me. Hum let me think. He's right light bulbs never go out. What was I thinking. So any way hit me up if you need a light bulb. I have so many. And maybe I can even get you a magic bulb that never needs replacing. O MY GOD, 3
IS SUPER STRESSED AND ITS JUST THE SECOND MONTH OF SCHOOL..D:, 3
Ouch.....my head, 3
the squirell is dead and im sad :'( lagrima, 3
Babe I'm not drowning in your silent eyes. So who died and make you king of anything?, 3
"Caaaan't sleep D:,And I've got to wake up in a few hours for work D: D: D:", 3
:'(, 3
"Everybody hates me now, so fuck it,	I'm not afraid to cry, but that's none of your business!	Whose life is it? Get it? See it? Feel it? Eat it?	Spin it around so I can spit in it's face.	I wanna leave without a trace,	'Cause I don't wanna die in this place!", 3
"I am SO tired of family drama.  It seems like the older you get, the more convinced you are of the right to act like a total asshole.", 3
So tired been up for 22 hours and I still can't go to bed it's shitting me off, 3
sick and tired of being sick and tired!, 3
Scared. I hate this feeling. Im never scared., 3
I AM SO TIERD OF THIS JERSEYSHORE SHIT.THEY NEED TO BRING THOSE CAMARAS TO MY NECK OF THE WOODS I WILL SO THEM REALITY., 3
my body hurts..no mas beer!, 3
YA ALLAH....... HELP US.....:'(, 3
"y does every1 i like soo much breaks my heart? little by little i break down, i cant stop my emotions, i cant understand it either...im losing it..idk wut to do w/ my life..i thought i knew but now i dont noe..", 3
bad night. didn't get home til 4:15.....sometimes I wish..., 3
I hate my phone with a serious passion and wish it would blow up sometimes., 3
i think this last week has really changed my perspective on a few things....i will never go to sleep angry ever again....and will always say i love you b4 every departure...i tried being angry at my brother and hung up the phone on him and he died that ni, 3
Mehh. fuck you cw. FML., 3
my birthday sucked!!!, 3
I really hate screwing up but somedays i am darn good at it :(, 3
is sick of the Dodgers' crap.  Why do they have to get my hopes up every year?  They're garbage.  Manny is garbage.  Their pitching is garbage.  They haven't been fun to watch for two months now., 3
"well, we're in the hospital. my poor baby has had two spinal taps. we still dont know whats wrong....", 3
Ive finally realized that my babies (monster)mom is someone I don't even want to be around she has become a stranger to me I'm beginning to hate her, 3
"good night, i hate you all, especially you.", 3
is annoyed at her stupid neighbors for practicing piano @ 10 o'clock!!! go 2 sleep u freaks!, 3
I hate getting the stomach flu i would rather have a severe cold for a week, 3
hates the Lakers. Hates., 3
the boring life is back :( ..., 3
"<PERSON>broke her leg,oops she won't want to do that again!!!!!!!!!!", 3
severe anger, 3
SICK AGAIN !!!! HATE IT !!!!!, 3
"It's 4am, I'm been up for more than 24hrs and I still can't sleep :(  Insomnia sucks.", 3
"you played me till i left, now theirs nobody left to hear your complaining-- im gone. and all your hearing is your own damn echoes, and im gone and your all alone hearin your own damn echoes. disgusted with trust, ill trust no one no more. just went with the flo, found myself on the floor.", 3
"Its easy 2 obtain it all, but y its so hard 2 maintain it all,,,,,smh", 3
just found out the worst news ever so whatever, 3
good bye grandma.. i hope u reach a better place.. we love u.. :'(, 3
I can't believe Michael Jackson is dead! ):, 2
At least 15 dead as israeli forces attack Gaza aid ahips!!!!!!! i hhhhhhate israil, 2
i feel invisibe. ugh fml!, 2
