"also, I appreciate the universe's complimenting my taste in collaborators, but if one more ex leaves me and then directly starts dating someone I am doing a show with, I think I am going to lose it. Two in a row!", 4
"Looking for a bassist, drummer and possibly a 2nd guitarist for our band, anyone want it? :D", 4
back to war after two weeks off:(, 4
hmmm.. :), 4
Thanks to everyone for the friendship and birthday wishes!, 4
"Believes in God, re-post if you believe too. Please don't ignore, you are being tested. It says in the Bible, Deny me in front of everyone", 4
"Call the Nestle Crunch Hotline at <PHONE>, When you are asked if you want to continue in English or Spanish, just wait quietly for about 10 seconds and you will smile. Promise! Keep going and press 4. Listen to the options...then press 7. don't give it away if you comment on this!", 4
Happy Grandparents Day to the best ama and ampa! With all his love- <PERSON>, 4
Gettin my tattoo today so excited :), 4
"was asked by a pervert whether she was ugly, a virgin, singaporean and really fourteen years old. She would like to announce if she saw him on AuditionSEA again(or anywhere, actually), she would kick his butt. She is not joking.", 4
rude tube is on!, 4
"copy this to your status and see what people rate you! 1=crazy, 2=i'd marry you, 3=talkative, 4=sarcastic, 5=i miss you, 6=goofy, 7=moody, 8=dumb, 9=mouthy, 10=spoilt, 11=random, 12=hot, 13=funny, 14=fit, 15=amazing, 16=tough, 17=cute, 18=gf/bf type, 19=player, 20=i love you, 21=gorgeous, 22=the best , 23=cool, 24=sweet, 25=intriguing", 4
"ughh, crazy..i need some starbucks.. STAT!", 4
helloXD, 4
getting ready for a day out with my boys! Astro Boy then pizza :-), 4
"its all fire and brimstone baby, so lets go outside, whatcha know bout the ways on the underside...???<3", 4
"modern warfare 2, I will have it soon!", 4
"The Lord will conquer your enemies when they attack you.  They will attack you from one direction, but they will scatter from you in seven!  Deuteronomy 28:7", 4
firstlove now published..! pki abangan on BoOksie web.. hope you like it!, 4
"what a great day i had today. found out my raise took into effect for fridays paycheck. won the check pool for $176. had a great cake class and made a wonderful cake. and i think i am getting the hang of my new job at work. not too shabby! oh and josh is burning wood and dring beer friday night, he said whoever wants to stop by is more than welcome just bring your drinkage and let me know if you need directions!", 4
enjoyed the CWG opening ceremony: colourful and diverse. and mercifully showcasing india's culture without bollywood!, 4
Making smores with the kids! They want to camp out tonight!!!!!! LOL!!! Let's see how that goes!!!!!!!!, 9
"What a weekend? EAT, EAT and EAT some more, BBQ TIME!!!!", 9
i bought my wedding dress monday and i cant wait to have it on again!!!! its sooo beautiful, 9
Got my new tat! I got it on my cest. I didnt get to finish it cuz it hurt too fucking much. Fuckin awesome lookin tho, 9
"Thanks for the B-day wishes everybody! I had a great day...Saints mopped the floor with the Giants(5-0 Woo, Hoo!), then we had sushi! Who could ask for more?!", 9
"Christmas is almost here!!! Jesus was born 2,010 years and 341 days ago... PRAISE JESUS!!!", 9
I GOT DEM BRAIN DAWGS!, 9
Make New Year's........like a fuckin' Catalina Wine Mixer!!!!!, 9
BYE EVERYONE FOR 3 WEEKS I AM GOING TO ARMENIA BABY SEE YOU GUYS LATER, 9
is touched by all the birthday wishes. THANK YOU ALL!!!!!!!!!!!!!!!! XOXOXOX  My smile is so big it can split my face !!! :))))))))))))))))), 9
"After such a long time, I finally get to receive  my package!!! Although I need to declare my medical status, I don't  need to do any medical checkup!! WOOTS !!! :D", 9
OH EM GEE I LOVE MY SISTER <PERSON> SO MUCH! I WISH I WERE AS COOL AS HER!!!!!!!!!!!!! LIKE I CANT EVEN BELIEVE THAT I AM SO LUCKY TO HAVE HER AS MY SUPER DUPER AWESOME BIG SISTER!!!!!!! :DDDDDDD, 9
"OH BLESSED DAY!!!!   Getting ready to go out and about for the day, wife says Can we please stop by Gamestop?\  she is finally growing into the gamer I know she can be!!!\""""", 9
XDDDDDOOOOOOOOXXXXDDDODODOXOOOXOODODOXDX:D:DOX:OD:XO:DOX:DOX::D:DDOOX:DOXD!!!!!!!!!!!!!!!!!!!!!!!!!!!!, 9
ROLL TIDE!!!!!, 9
fell victim to a birthday prank!!!  Im gonna git you guys!!!!!!, 9
Sunday Night Football BABY!!!! GO GREEN BAY!!! THEY ARE GOING TO STOMP ALL OVER THE BEARS WOOT WOOT!!!!, 9
YAY!!! I GOT MY PASS BACK!!!, 9
BARCELONA SUCKSS hahaha ARSENAL 2-1 CMON BABY!!!!!, 9
wat do u get when u grow your hair??????? greater and visible HAIRFALLLLL........!!!!!!!, 9
yiiiiiiiiiiiiiiiiiiiiiiiiiiiiiippeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee!!!!!!!!!!!!!!!!, 9
merry christmas everyone!!!!!!!!!!!!!!!!!!!!!!!, 9
THE STREAK IS OVER!!! LIONS WIN!!!!!!!, 9
SOOOOOOOOOOOOOOOOOO FFFFUUUUUCCCKKIN TIRED I BEEN COOKIN ALL GOT DAMN DAY SHIT A NIGGA CANT GET NO KINDA BRAKE ITS ALL GOOD DOUGH LUCKY I LOVE MY MOM, 9
"Wait, wait, is that a camera??? I think it is...check the news out, 26 degree weather and we ain't goin nowhere!!! Phi Beta Sigma Fraternity Inc. Presents: Sleep Out For the HomelessDoing our part through demonstration and donation!!! Shout out to 3way ent. as they hosted a successful 2nd annual cover the city drive!!! REMEMBER to ALWAYS BE THANKFUL!!! LET's GO!!! BLUE PHI ALL DAY!", 9
Is the one whoz GOing to Light Up your Day!!!!!!!!!!!!, 9
"I LOVE YOU ALL! THANKS FOR MAKING THIS THE BEST BIRTHDAY EVER YOU GUYS AND A SPECIAL THANKS TO MY BABY CRYSTAL FOR MAKING IT SO POSSIBLE. I WANNA TOAST TO THE BEST FRIENDS AND FAMILY A PERSON COULD ASK FOR! I LOVE YOU ALL, GOOD NIGHT!", 9
Raiders extend Richard Seymour 2yrs/30mil! Now we can franchise Zach Miller! YES!!!!!!!!!! NOW RESIGN NNAMDI!!!!!!!, 9
LOVE IS THE LAW!!!, 9
GOD IS NOT A MAN THAT HE WOULD LIE. HIS WORDS MUST COME TO PASS IN OUR LIFES. IT IS WELL HALLELUYA!!!, 9
done with everyones games!!!!!!!!, 9
"<PERSON>broke her leg,oops she won't want to do that again!!!!!!!!!!", 9
Thanks for all the happy birthdays!!!!!!!!!  :), 9
going to atl this weekend to see my mawmaw, 2
"Successful people do not focus on the Problem. They only focus on the Solution\. Be Focused on Solution.\""""", 2
"How can a cell phone that can hold tons of pictures claim that the texting inbox is full\ at under a hundred short text messages?\""""", 2
"yea, JETS.. shut up", 2
an edition of 14 was completed today... that was nice. :D  Now just one more edition of 5.  But for now: shower time then Symbolic Logic time... yeesh...., 2
<PERSON> thinks its funny to stick his fingers down his throat and make himself vommit....., 2
"<PERSON> 40:31        But they that wait upon the LORD shall renew their strength; they shall mount up with wings as eagles; they shall run, and not be weary; and they shall walk, and not faint.", 2
Loves pizza.., 2
how many times do i have to mistreat you constantly biting my hands as i feed you ?, 2
"I feel like I should clean the house, so I am going to lay down until the feeling passes...:P*", 2
I am bored, 2
There's apart of me that really misses other worlds...and longs to live in one of them right now., 2
<PERSON> Shortall <3, 2
So I finally became a member of facebook. Yay joy lets hear it for what boredome does to our minds...., 2
"Sudden change of plans. Some work I was hoping to do for my family got canceled, and that may cost me what I need to get to The Honeypot on the 27th. I should know in the next couple days if I am going thurs or not :/", 2
i am so bored, 2
Movie with the pops. Stoked., 2
will not be traveling outside of a three mile radius of my apartment with my mother ever again., 2
Today has been long but productive.  I think I will relax in the jacuzzi and then jump into bed.  The best part of every day must be the end., 2
Meh, 2
Man...Ilove <PERSON> so much young...coming home tomar, 2
my last card..., 2
time to oil my roadie..., 2
is sick dammit, 2
It's too cold out here for baseball today.  Why me?, 2
How ya doin peeps?, 2
"How do you say Disip in Spanish Disip Gazzman Wilton Djkompa Disip Versace Michael Adolphe Chancy , I want tell my Dominican girlfriend since have never heard of any such name..She asked me if that the name of a drink...lol.", 2
todays my birthday woohoo., 2
I have yet to acquire the taste for beer :P, 2
"Sad. Sitting in Coffee Shop, Planing my plan.", 2
Watching Anchorman with <PERSON> :), 2
I am soooo excited about the movie For Colored Girls, 2
"happy 1st monthsarry to us. ,>", 2
"Lovely day, lovely woman, breakfast, then..............", 2
"Sent my big toe half way up my shin bone thanks to toe ala crunch\ via the door jamb........... Maybe It's time for new glasses? Foot reduction is also an option :)\""""", 2
Tireeeeeeedddddd, 2
bad night. didn't get home til 4:15.....sometimes I wish..., 2
Just started a facebook... not entirely sure why., 2
"Your voice was the soundtrack of my summer        Do you know youre unlike any other?        Youll always be my thunder, and I said        Your eyes are the brightest of all the colors        I dont wanna ever love another        Youll always be my thunder        So bring on the rain        And bring on the thunder", 2
FFXIII is full of love. <3, 2
Thanks to everyone who wished me a Happy Birthday. I wills plays mys guitars extras fast for you., 2
Some heart just get lucky sometimes <3, 2
dam just when i was ganna go back to school, 2
I am really digging devin Moore #45...he's bein productive 2nite for the colts...I wonder what he can do in a real game, 2
Thanks for all the B-day wishes....i had a great day and a fabulous dinner., 2
Hmmmmm......, 2
"crap, i totally forgotten that there is TA on coordinate geog tmr during the first period...", 2
Playin' Battlefield Bad Company 2.. awesome game, 2
"Realized at about midnight that I have the day off, now what to do with it....", 2
Gym time...then I need to fix my mohawk....hair on the sides is getting a little to long...just have to find the electric razor., 2
broncos are getting raped. by the raiders?, 2
17 hours of work on friday... who wouldnt love to be me tomarrow hahaa, 2
Thinking about plans for Sunday..., 2
I know i`m not perfect but i`m so close it scares me..:), 2
"Mexican food is good. 	Mmm, chimichanga.", 2
Game at 3 a clock tommorow have to be there at 830 because of brothers game :[, 2
"Okey dokey, time to scan this newspaper of mine...", 2
"Is there some kind of tutorial for Facebook?  If so, will someone please send it to my Grandma?  She needs a little extra help. (Just kidding, g-ma-Chris and I will keep helping you.)", 2
Sigh....., 2
Bama going to kick some ass, 2
4 days til Indiana:), 2
"back at home, and back to reality....", 2
<PERSON> u have issuse lmao, 2
Ind Vs Srilanka - A Thrilling match in progress....India need 65 ..5 wickets in hand.., 2
Do you ever feel like you have a lot of people in your life but very few who understand you?, 2
Relationships are like glass. Sometimes it is better to leave them broken than try to hurt yourself putting it back together......:), 2
i love farmville  pero nakakapagod din ang mgtnim at mghrvest..hehehe, 2
thinking about going blonde.. hmm needs a bloody job, 2
Eating with the famz..., 2
is doing great.... lol. If I had learned this stuff when I was supposed to I guess I wouldn't have to cram right now. Oh well. There's always next year... or grade 12., 2
"Watched the new harry potter movie tonight.  It was pretty cool, now i'm just waiting on the next one :(                Good news is the previews showed some really awesome movies coming up.  Got The Green Latern, the Green Hornet, and Tron all look friggin awesome.", 2
just spent her day at the beach (:, 2
Did you know that you can make scrambled egg in the microwave? Bachelor tip #77., 2
... I'll chase you thru the house and all thru the yard, 2
I offically hate my brother.........Spartacus Blood and Sand. Incrediable, 2
just found out the worst news ever so whatever, 2
And the band played Waltzing Matilda..., 2
"want to run, run but don't know from where nor to where ,, just run ...   <PERSON>", 2
the third crossroad must be the most difficult.... hold on to the memories or let go to start anew?, 2
"I'm having a bad I miss <PERSON> day\. For no reason...nothing triggered it...kids aren't driving me too crazy. I just miss his laugh""", 2
I want 2 thank everyone 4 wishingme a happy bday...luv u guys, 2
they said it would't be easy... but no one told me it would be this hard..., 2
Really looking forward to the Children's Music Compition in Mauldin on the 20th. So excited. The kids have been working so hard and doing such a great job. Their preformance is going to be exstreme. Wait and see., 2
Definitely absolutely doubting the certainty, 2
"10:26, man, iv been up a toltal of 31 hours, im way high an way tierd, talk to meh, he... <URL>", 2
Insomnia again...I'm too tired to sleep...my head aches....I feel beat up..., 2
watchin to catch a predator... there are some sick people in this world, 2
"Today is National Coming Out Day. I'm coming out for lesbian, gay, bisexual and transgender equality because it's 2010 and only five states plus DC recognize that love, not gender, is what matters in a marriage. Donate your status and join me by clicking here:  <URL>", 2
"backpack got stolen, pe teacha hates me. yeaa 2010 isnt going so good -_-", 2
"last night with my sweetheart kaitlyn so fun lol. so is the best girl in the world ,)", 2
yummy brisket for my birthday alll right, 2
"It takes courage and honesty to see ourselves as we really are, but it's the only way to become the kind of people we want to be.", 2
"I was keeping up pretty good, but man I got a lot of happy birthdays so thank you all... it's nice to be noticed guys", 2
...And boom goes the dynamite., 2
had a great weekend I hope everyone else did as well :), 2
sad... just sad.., 2
Thanks to all for your birthday wishes....xxxxx, 2
"so happy, just got my truck earlier this afternoon, taking my driving test in the morning. finally 16 now that it's june 10th. =)", 2
Thanks for all the birthday wishes~~may you all have the same blessing also =P, 2
wow today is just crazy maybe a beer and some music to sooth me jangled nerves=), 2
I think I am allergic to <PERSON>s house.... having major asthma issues, 2
"swim meet today, didn't make it back to finals i sucked but im going to movie so the movies so thats good i guess.:)", 2
nice day maybe i should do something.........nah, 2
"liver,bacon,onions mash and gravy mmmm", 2
"is in Palm Coast, Florida :)", 2
Is drowning in work =(, 2
Watching Lost Boys and being all mopey....., 2
Wow, 2
gudnyt guys.. gudmurning na rin.., 2
Ã¢â„¢Â¥ YouÃ‚Â´re better then the best... IÃ‚Â´m lucky just to linger in your life.. Cooler than the flip side of my pillow thatÃ‚Â´s right.. Ã¢â„¢Â¥, 2
how fast time passed:-((((((, 2
oh so tirrred.. to behave? or not to behave........, 2
ya, 2
Finished positive-and-negative decimal-to-binary converter. Just realized how simple this is..., 2
Is addled due to his ''sweet tooth'' and wishes the ants were here. *_*, 2
can't wait to see daragon carson this saturday, 2
I'm getting ready to cook supper. On the menu tonight... Parmesan Crusted Chicken with Fettuccine and Alfredo Sauce., 2
Am I the only one who thinks valentines day isn't that bad?, 2
"sooo tired, I love my bed", 2
Going to watch Unstoppable...Harry Potter can wait but I want Harry Potter better :(, 2
fixin 2 go crazy blaaaaaaaaaa i just did bamaboyz 4 life, 2
"olivia and I have never laughed so hard while reading Peter Piper. After her fourth of fifth attempt to get through the whole thing she said, Peter Piper picked a peck of pickled peckers.....\ she has no idea why that's funny""", 2
Blah.  I think I have the andromeda strain., 2
"Well, here is to all of my family and friends, I hope that this summer brings only the best, even if the road gets a little bumpy, hold on, time will heal all..", 2
OH Sweet Victory. Beautiful win tonight 49ers., 2
"A pessimist sees the difficulty in every opportunity, an optimist sees the oportunity in every difficulty", 2
having a bonfire & roasting smores...then gonna play chubby bunny, 2
jus chillin i came in second in da 400 and third n da 100 at the purple vs silver track meet today im gettin close 2 pro status, 2
is hopeful with this home investment plan. :), 2
limpezas day..., 2
In first period they're molesting my bear lmao he's cute though:-), 2
brb. :), 2
is hoping for some decent weather this weekend...., 2
"In memory of every cancer patient, family members & friends who has lost their battle with cancer, and in honpor of those who continue to conquer!  Put this up for 1 hour if you love someone who has or had cancer. Many won't copy & paste. I am proud to. Will you?", 6
Pancakes were apperantly good <PERSON> :D:D i hope we dont get sick after them :D, 6
I never thought it would happen to me! A co-worker just asked me if I was having a case of the Mondays!, 6
I think I have spent more than 90% of time for others and less than 1% for myself. And slowly I am realizing that almost everyone in this world has almost the same statistics. It feels good as I am not the only victim but it also compells me to think if this is the ideal way of living life!, 6
P-A-R-T-Y !, 6
Feel knackered but great couple of days with the best company. <PERSON> as always great show great guy! Role on next gig, 6
I got this for sure!, 6
":will be afk for the weekend, wet weather camping is a skill we should all have!", 6
Thanks for the prayers :), 6
I was working at grad night the intire time and i've had 3hours of sleep!, 6
RAMADAN MUBARAK TO ALL, 6
"I'm selfish, impatient and a little insecure. I make mistakes, I am out of control and at times hard to handle. But if you can't handle me at my worst, then you sure as hell don't deserve me at my best", 6
Coffee!!!, 6
"Started work, makin bank!", 6
Shout outs to <PERSON> and bro for getting me to airport early-- they're axing the last 24 passengers that checked in due to weight restriction! Holy balls, 6
DOTA DOTA DOTA..hehehehe isshhhh...micro..hmpf..., 6
The weekend is almost here!  YAY!, 6
Brought my truck back from the dead yesterday... yee haw!  OMG zombie truck..., 6
"Caaaan't sleep D:,And I've got to wake up in a few hours for work D: D: D:", 6
Oftn usd to say ma momm tat i vud neva miss her .. Bt 2dae am missin her .. 2 mch ... Luv u mom .. !!, 6
Today I am thankful that I live in a world were technology is so advanced and options are so great that almost anything is possible!  I also like that I have been able to watch and be part of this technological revolution moving from a bag phone up to seeing this droid that is just to cool!, 6
"Last night was amazing! Not only did I see Anthony Rapp and Adam Pascal's LAST performance of RENT, but we also ended the night at 3 Fires Lounge were the whole cast was celebrating!", 6
"dam fresh memories....that shit was too funny cuzin! man i had a ball wit you and kinfolks!lmao! dont trip, im comin in december fa sho. i know ms.mom gonna be feastin around that time too... oh im there! and this time maybe we can make it to your pad!lmao! love you cuzo.peace", 6
yawwwwwwn nite people.............. cant wait o chant with Hiroko! it will be good!, 6
Mustard Man! Woo Woo Bow Down! A shout out for all those who know what mustard man does., 6
survived another weekend of work....more to come i guess!!, 6
yipeeeee !, 6
"Everybody hates me now, so fuck it,	I'm not afraid to cry, but that's none of your business!	Whose life is it? Get it? See it? Feel it? Eat it?	Spin it around so I can spit in it's face.	I wanna leave without a trace,	'Cause I don't wanna die in this place!", 6
4 dollars and a ham sandwich!! -Anonymous professor, 6
I'm excited to have just purchased a bunch of new workout clothes! Wo-HOO! There's no better motivation in my book!, 6
ON OUR WAY TO FLORIDA, 6
SCHOOL TOMORROW DANGIT, 6
I think about chicken soup!, 6
am i d 0ne to blame??????????, 6
"Yest nite @ 2 am earthquake in delhi, felt d tremors for d 1st tym in my lyf!!! Thank God I'm still Alive!!", 6
"friends do come and go,,, and I'm very thankful for those who chose to stay,,, 'coz they think that I'm a PERFECT FRIEND for them.. through all the trials we encountered, still, we stick together!! i love you GFs & BFs!!!", 6
Thanks everybody for the wonderful birthday wishes!!! Luv ya! :), 6
YAY! Finally 15! Thanks so much to everyone for wishing me a happy one!, 6
"is going to do some cleaning around this house go throught the girls clothes, what fun today!!!!!!!!!", 6
"i swear if you come back in my life I'll be there till the end of time, and i swear i'll keep you right by my side 'cause baby you're the one i want, i swear!!", 6
<PERSON> gets his first degree this month!!! I am getting my associates when I get my bachelor's I like to do things all at once LOL!!!, 6
AWW I need to save up for a (Ear) Tube Job instead of A BOOB Job! LOL My Ear is hurting a lil along with my throat...I dont wanna lose my voice! AGAIN!, 6
"Struggles in the past, make you stronger in the future....!!!!", 6
"WHAT TURN DO I TAKE NOW? ONLY GOD KNOWS THE RIGHT ONE, I PRAY I HEAR HIM CLEARLY AND MAKE THE RIGHT ONE. FRIENDS AND FAMILY PRAY FOR YOUR BOY .", 6
My birthday was Saturday It was great! Finally 18!!, 6
i brought a real coffee and nearly one of every slice in the coffee shop today!! yum yum yum (yum yum!) but i did share, 6
I still need you help with my horse stable!! I need 6 more nail and 4 more horseshoes. Thanks!!!, 6
back in semenyih!!, 6
is happy camp is over.  Thanks all for the birthday wishes!!!, 6
moving to forest lake!! YEAH, 6
"...... :) ..... :( ..... ,) ..... :P ...... <3 ........:* ........ :D .....:-/ ...... :'( ... :(", 6
"PRAYER ALERT!! For a FB friend's daughter AUDRIN KING. Hold the family up in prayer today. Her 2 year old daughter was just diagnosed with Stage 4 cancer. If you see this post, even if you dont know her, God knows... Please post to your profile for 1 hour and say a prayer for the little girl and God Bless you for doing it! (How could any mom NOT repost?) PRAY, please!!!!", 6
hey i got accepted into edinboro...it is awwssoommee!!!! im excited, 6
is annoyed at her stupid neighbors for practicing piano @ 10 o'clock!!! go 2 sleep u freaks!, 6
Merry Christmas!!!, 6
"All night with <PERSON> and <PERSON> at <PERSON> to see Combichrist.  FUCK I LOVED THE SHOW.  Absolutely need to pass out, long work week + six hour concert = TIRED AS SHIT", 6
I love this music video!!! <URL>, 6
Wow the AFC SUCKS PROBOWL SUCKS THIS YEAR, 6
Partey!!! <3, 6
i want to thank all my wonderful friends and family for my birthday wishes. Yall are the BEST!!!!!, 6
OHYERH XD, 6
i hate the way she smile. so plastic! so stupid and yet so pathetic. CHAR!, 6
cuddling with lukas in my bed hes so fluffly!!! but only if....., 6
less than a month to go.....yahoo!!!, 6
Thanks for all the wonderful Birthday Wishes!  I am having a great day with my most precious gift ever!!, 6
WOOO just passed my road test!, 6
I cut candys hair of lol.....like 14 cm off it!!!!, 6
Is quite exhausted by many things and wishes she could see and hug <PERSON> (will be soon hopefully) and get away into the country as well as have a couple of drinks!!!, 6
YEY I got to miss swim practice this afternoon for a doctors appointment!!! :-)), 6
just made the color guard for GMC! super excited! lol, 6
ready to wach the game! GO BEARS!, 6
Loved Aisha !!! Its soooo like Delhi................, 6
why cant this all just end and go away!! its not worth all the tears, 6
Thanks everyone for the Bday wishes.  COFFEE!, 6
my siss's bday is coming up!! what do i get her?... oh ik! how bout apair of Jordans?! wait no thats what i want..., 6
Friends are angels who lift us to our feet when our wings have trouble remembering how to fly.......!!<3<3, 6
Thanks for all the birthday wishes... love you guys!!!, 6
bejeweled blitz!!  =], 6
Baking cookies!! (= I love the 4th, 6
i finally finished my project!!! . . . but i still got tutor homework ='[, 6
"My sweet boy is at the Vet today to have blood drawn to check his medication levels.  He had a seizure late Sunday night and they have to see if his medication needs to be increased.  Poor guy, but at least he was excited to go to the Vet!!! :-)", 6
well scouts went okay there were only maybe 5 or 6 boys that showed up.  Weather here is awful. I dodged no less than 5 downed trees on the way home.  So proud of mark he picked up knot tying really quick.  some of the adults were scratching their heads and mark picked it up in a snap.  Tonight he did a square knot and  a bolan (spelling?)  Knot.   AWESOME!, 6
missing my girls!!!!, 6
I am getting ready to go out in the real world and cut me some trees..... can someone please ask someone in charge to pay the heat bill?  it's a little chilly!!!!, 6
Thank you all for the birthday wishes!!!, 6
is all packed to go to France tonight!  Woohoo!, 6
"Quotes from tiffs b-day...OMG! My pants have gone AWOL!... Why does it feel like someone pissed on me! Are those special brownies! Made with happieness! There's no point... It's dead, there's no point ( bliss laughing maniacally)", 6
Heading to the gym...need to get my sorry a$$ back in shape!!, 6
Just got my DREMEL! Thanks to Riz Kid. I'mma be  killen' the jewelrey now dude., 6
"Welcome to my rodeo, hold on to meee. Baby I will take it slow. How you ride is the key..you know we're gonna left, right, front back and ohhhh that just aint enough..I can take you everywhere, all around the world. I like how you do it. Just put it in reverse cowgirl. Just put your hands in the air, wave em round and go yeeeeeeee hawwwwww!", 6
"Shout Out To Melpo !! Love The 4X0T308Look , You FULLY Rock =P Cyaaz In English !!", 6
This friday is my sons last set of chemo!Thank God!!, 6
"I don't know where it's all coming from-this barrage of fantastical thoughts-but I only have 10,000 more to go! Agh! *whispers* Seven days....", 6
When did adults forget how to talk to when another? Now they just talk to each others lawyers??!!, 6
Fuck the fire alarm. . . !, 6
holy wind from hell Batman! where's the damn rain? the dirt is blowing in my eyes., 6
